"","NA.1","NA.10","NA.11","NA.2","NA.3","NA.4","NA.5","NA.6","NA.7","NA.8","NA.9","NA."
"SLC8B1",0.646313368446781,1.27467701523146,0.266020097129098,2.16267490440686,1.33973573146838,2.10342716617597,0.859877799782138,1.60258772597471,0.175466991651707,1.18326143272643,0.296340486698101,2.09345220496383
"SLC9A5",0.988499920072182,2.65589716139531,0.897485621665981,3.54429829690039,1.4391852335289,3.33166008806008,1.03001779526281,2.46478160705853,0.633282279232774,2.76555618920342,1.3445066924193,2.95098289593739
"SLFN5",2.89526809202003,4.06757963291181,2.72975380851399,4.13154952256942,3.23113558981471,4.00382340609747,2.63579820314955,3.35325047552139,2.54102019278259,4.23836280699204,2.41701160307111,3.14005256376806
"SMC5",1.89155295303312,2.65551318066695,1.67792230004556,3.14094741289729,2.4667120898829,3.05548966118158,1.81855249202195,2.63574366538129,1.492811502378,2.86357309565738,1.76297871119253,2.71270339363492
"SNAI2",5.54604412187097,6.10005787999475,4.75338294769058,6.56334240811814,5.54002276439391,6.77176606012948,5.55981954123868,5.19009341852709,4.17697273091181,5.82561879966173,4.52571632653976,6.28576190666769
"SNAP23P1",0,2.65891137716268,0,0,0,0,0,1.86478087532735,0,0,0,0.758646537439782
"SNED1",1.15990848754469,2.20879075374173,1.16214726819924,2.83476033933836,2.1013168595841,2.81911923031957,1.41080335758394,1.5567349478158,0.680425241716256,2.13191733724216,1.30710979381574,2.04564288908655
"SNHG10",0.887940112785956,2.71892434014471,1.9596086905066,2.73092823722495,2.62219207115455,2.83885070660756,1.76621025172696,2.06901053294214,1.28946773974934,2.25185523803409,1.54883508689944,2.44015357147669
"SNORD3A",0,4.6848265204213,0.548921646219741,3.85871400665485,0.747367498216316,4.52134705262389,0,4.38105733167682,0.670328466546687,2.84062791268979,0.670320080677181,3.48891249959547
"SNORD3B-1",0,0.16764269471273,0,0,0,1.46535270538806,0,0,0,0,0,1.2309980816782
"SNRPCP3",0,1.35428324166958,0,0.898881689283282,0,0,0,1.3490997048305,0,0,0,0
"SNTB1",1.48065306180291,1.02947538175171,1.36546297241989,1.56232549979249,2.07659147215228,1.33384819142366,1.35243645610342,1.50231910561269,1.15828351829522,1.29285983900582,1.39648830225776,1.06507879765604
"SNX9",1.23392395177978,1.65910814655783,0.77085000172379,2.60089789403091,1.96081962865864,2.40658580288998,1.13189062751976,1.80241269964337,0.891343846268834,1.83050466295645,0.898542747524716,2.26744365855439
"SOCS6",1.37870343637359,2.08433710570387,0.979423475146441,2.53363515658755,1.8464551337975,2.92265949230122,1.46471125867017,2.12865403087108,1.18984401114862,2.00746576431812,1.09160707791178,2.4333616684892
"SOD3",4.81553112184304,6.21422405109695,3.8987081661623,7.41515325631763,5.20275318238807,7.48183358608145,5.04801038548088,6.34503316826923,3.31663832515315,6.26123871994184,3.76890086110626,7.27451526994794
"SOX21-AS1",2.44543174721048,3.15956495884895,2.25030228077092,3.90164693666968,3.53786131547854,4.08129549863249,1.76937988754659,3.35966532214486,2.53613341920353,3.7446249931963,1.07878246458364,3.54263775221265
"SP140L",1.10729469985515,0.952067116143471,0.643664907990887,1.70402825012509,1.56787665049221,1.40141833558716,1.02178076672666,1.33819380315238,0.46826541327113,0.929916760850929,0.542353707679919,1.37408718606483
"SPACA9",1.2507594542609,1.71975994686672,0.780481264258161,2.23220466157396,1.89073677202618,2.16401600118559,1.12105138796844,1.77404796130869,0.593916587219006,1.73531921968672,1.04934815353743,2.00709049575848
"SPARC",6.27179843101829,6.67000550197651,4.29066357469549,8.08687157404666,6.51670721045932,8.14090149471019,6.28659115348459,7.05080876524564,4.0284497695602,7.22633444937981,4.2663466314401,7.7929481443492
"SPARCL1",3.26726749168619,0.434139868278256,0.626490523035159,1.23804127306491,2.68628669541255,1.40638149594459,2.31574632946424,1.27644856538054,0.660000683525354,0.597488666017539,0.276510514955421,1.32067984079458
"SPATA20",2.423989482542,4.4652803573811,2.41283588732449,5.213393228608,3.32341011582047,5.35810302377709,2.50690569678143,4.4768686478592,1.91789214929188,4.63273072566217,1.86766802872658,4.92152430242646
"SPATA25",1.18488320296843,3.58415257589683,2.22280729469789,4.16750007287658,3.21296429830814,4.53078342961572,1.42519696523105,3.57960185299292,0.783129783160194,3.24047507771644,1.05746633959567,3.32941652347899
"SPATA8",1.30785531484653,2.25540011732372,0.661098753412152,1.2838926996615,1.83042815464481,1.08681835624303,0,1.65089153750977,0,0.403179059135684,0.638677962378746,2.02047442918388
"SPATS2L",2.15619058950405,2.87852191276298,1.81600330810414,3.73364397841946,2.65847307025166,3.55041449162577,2.12885580105671,2.84687549340469,1.46845514374373,3.24388960032924,1.90796553012832,3.45095381704577
"SPEF1",0.548748225358157,1.38403419336776,0.219179805489968,0.63441188739923,1.54803098281632,1.33508112277902,0.371876927952671,1.17831977989928,0,0,0.749450044944584,0.427780003593441
"SPEG",1.79940456701728,3.5647151671693,1.51699506204507,4.61755904432663,2.43020117289524,4.34732612396155,1.81687915273219,3.60531183940065,1.27146039986497,3.69506295967332,1.58363671679973,3.671331439268
"SPHK1",1.25845117146986,4.33146399019755,1.56144222806584,5.54378546873926,1.74672256970455,5.45034128771289,2.05464680949241,3.95645755258006,1.11976487524902,4.56384335062285,1.57511939113724,5.30224344265536
"SPOCD1",0.155722656136089,0.293892235701393,0.0883251322842259,1.61758580463593,0.952178454783899,1.43266226419674,0.611656803794084,1.11538972416278,0.0681757144162444,0.107073800309539,0.164752174818339,0.490671919156852
"SPP1",0.728884305250427,2.03089357094347,0,4.07370512944378,1.24646625340943,4.29312536726553,1.40091592860154,1.04167549383673,0.0747225056701086,1.2815898633304,0.110679176816736,2.45015823047557
"SPRED3",3.33494309903927,3.80194967011897,2.97608970049935,4.61728699937568,4.17624077631215,4.19891767853869,3.33719032091159,4.05299373434434,3.36348861851584,3.83081421224192,2.85926336434836,3.92941993981328
"SRRM2-AS1",0.435962737613708,1.46924672032075,0.841684053605689,1.23674355602403,0.880000008926324,1.15408353658473,0.262124278460795,1.4193355100387,0.538727694741726,0.891900790300367,0.736138461232701,1.00621921241138
"SSH1",2.69543606555998,3.75664985163431,2.67455359037015,4.41831518073609,3.82349803340264,4.32500365564969,3.18020680962768,3.5924047054968,2.80805941950301,3.83843844391894,3.07997443833865,3.50731838066531
"SSSCA1-AS1",2.9922704330246,3.51561001924286,3.99985196084889,4.41581540004794,5.08143817864147,4.32749899823631,3.88147355489042,3.64280964619532,2.79922081291557,3.59598903262366,3.89112683771132,4.21172478730038
"SSTR5",0,0.810935220687661,1.1296612505183,1.25485958540106,0,2.29892762589701,0,0.710422234296927,0,0,0.203845889831696,1.80710095515745
"SSTR5-AS1",0.0702366597962288,0.588850761213412,0.0315468960431578,0.664874443026049,0.387232458867711,1.05074320129217,0.212228839756466,1.03617704700685,0.0401777969084543,0.10242071676611,0.135981778880922,0.217576146376378
"ST6GALNAC4P1",2.9233552999082,1.85618817523032,0,0.661921997220776,2.52451714174985,0,0,2.16137701762429,2.5779485856232,0,0.500022123558958,1.24146994573412
"ST7-AS1",3.97191379274211,5.58860381231176,3.00437347118546,5.94831310403568,4.15601822065961,6.68704266728914,3.93811518111083,5.44082817450845,2.64442648027793,5.09442771486009,2.83345424300578,5.79476490557858
"STAG3",0.526664734566781,1.22100775349105,0.59298807739424,1.64597999033114,1.5788530316646,1.42795388251624,0.869816292683288,1.2840917558461,0.460966213245948,1.43078094804268,0.730140461580587,1.08922051429772
"STAM2",2.49390322014448,2.06226475711706,1.86857976741508,2.563859588311,2.83664676915173,2.45268470220521,2.26748435716477,2.40917672701057,1.99864837628149,1.99644648938153,1.77841462513389,2.19987822786727
"STAT2",4.54301762352682,5.20193653084782,3.6164667553131,6.17907286881535,4.85948282607299,6.23150413732563,4.51310716183272,5.41652031948834,3.37236162809298,5.25108544525162,3.1460089093142,5.99142796045486
"STEAP3",1.14072878295883,1.86915592704434,0.674324338696308,2.62401860364794,1.61837288598105,2.79775814091587,0.937557842277314,2.0547993552766,0.341298999193208,1.43737627645675,0.635573371027358,2.57853325639276
"STK17A",0.80440865801275,2.38095348273079,1.23417976385286,2.88048337286414,2.3910823285942,2.94225705471773,1.74190085101685,2.30063153154602,0.712367356673998,2.48828287593681,1.34475176009805,2.15451009132896
"STK36",3.11078432229609,4.37764862565932,2.81818178631571,5.04517164252532,3.71191697308183,5.04320630700987,3.05870567725158,4.22640274756258,2.66622504140502,4.48999736464777,2.8323027576661,4.4171372088536
"STK4-AS1",2.07694687633608,0.441482818987298,0.319720054263065,0.290070640140835,0.241039179894457,1.10525293192262,0.199375196583885,1.27005011047285,0.397160237640569,0,0,1.74355676989774
"STOM",3.24973794903956,4.32931920226944,2.48241343143831,5.24260999790507,3.47209733580481,5.3956185824637,3.03527702200347,4.16140530851301,2.08209815880145,4.57541594707038,2.23149387695146,4.91736424119625
"STPG3-AS1",0,0.956058295843207,0.135795086240822,1.13492465028788,0.956404831716816,1.15151824898485,0.160815646273612,0,0,1.34075649366913,0.249889016522386,1.35459640943624
"STX1A",0.169784473310233,1.78494745721044,0.447509277923849,3.38196680886785,0.989255572787864,2.89401420609134,0.558064250664588,2.02870827686492,0.1907957551371,2.10944876219658,0.489516204701684,2.16494571850457
"STX3",0.830506905128648,1.33508174038768,0.544677082407537,2.12121526472361,1.41727167569414,1.91585232854407,0.757241852485844,1.53423282580241,0.469538186314579,1.64909087977457,0.508610058012483,1.73372978308251
"SUGT1P1",1.49111504725714,1.81883278365618,1.69916101734826,1.77771486722908,2.22154983578653,1.12591628997997,1.62388463301931,1.28861227409763,0.717563128621618,1.04847364649149,0.997023966833702,1.17260907924987
"SULT1C4",0.925755737631628,0.948372149876818,1.35773194988923,0.883304749238368,1.03703297687835,0.625494235806834,0.54326407512416,1.20316702546504,1.07042030993846,0.886861719210725,0.267486501753976,0.696569233803799
"SUN1",3.1524199229462,5.36384470844892,2.85352748784874,6.12793972882598,4.18358785494395,6.01849576591612,3.18344014000734,5.37123787727982,2.90389171235741,5.68405565199413,3.01895912520415,5.59809343290687
"SVIL",2.49241219138534,1.79939704327012,1.90665593835236,3.03869630969268,3.62231550002849,2.70907764759281,2.67254558421296,2.1515762454173,1.75592057314429,2.07048914892034,2.06016282503,2.28938146907977
"SYNC",0.428381168885591,0.264208487999036,0.0782130973713516,1.44309997976348,0.786432309588665,1.51968017796927,0.39632832688398,0.700161385970382,0.0991802559472886,0.168129237516833,0.24708204122342,0.828986044719778
"SYNE3",2.48570165184898,1.80714595111142,0.958976532750752,3.62866744247681,3.26564453457526,3.39783950869528,2.626764893099,2.18428943798435,0.844647146648216,1.79108557770162,1.14325740512481,2.91278603492701
"SYNGR3",1.2773545744162,2.0270232118901,0.934659768463538,4.40401556946084,1.43074630491913,4.06408343880821,1.1740648239298,2.13071910532918,0.779459289093783,1.63224379567921,0.488533388191551,3.45847606815731
"SYNJ2",1.30239248410272,1.31334063940717,0.906643609914477,2.32838854700528,2.10862455652531,2.03974763226763,1.45101499130069,1.354543936495,0.83674043859438,1.41668968357019,0.960785880277159,1.85747157722704
"SYNM",2.97601401804653,2.79699688261287,1.47698544993402,4.17880509922832,2.96763753130431,4.17689110883336,2.84106361083515,2.61038885289229,1.38672944829722,2.91386270857749,1.53724584445845,3.91982155932571
"SYT11",4.24534339421699,4.36961985452404,2.63871860728107,5.463823339047,4.47906441485606,5.26094644528212,3.90657766439176,4.66610192750185,3.47739301417235,4.65594949115827,2.92093704874784,5.14289505490128
"SYT12",0.667291621071904,1.63698791536762,0.577093581788284,2.04387121279938,0.755942040635509,1.93362515171388,0.550739767155602,1.4462240882873,0.281764495400571,2.11459403739498,0.292846200272947,1.37116651496168
"SYT14",1.18457737766544,0.863474246627813,0.645968465986165,1.31568770203283,1.70446663290552,1.19681647592493,1.06070162520959,1.31404517942236,0.553835148697651,0.764591300109686,0.733758139129776,1.1951016903979
"TACC1",2.0223469616647,1.74736140817704,1.33141798725237,2.80644176968725,2.80393710327669,2.63288185093498,2.26402263572933,2.02316372695676,0.992861284147202,1.99457798440857,1.42252489252505,2.17073105293688
"TAF9P3",1.95430405548288,3.58877300104127,0,1.71699033650297,3.08259012091093,2.3051370342176,0,0,0,0,1.3937378430267,2.32787774423214
"TAGLN",1.09527241471485,3.20291313727359,1.77791753239812,5.15051704964632,2.94265158486582,5.31259408316732,2.04081220075783,2.94551634987893,0.813023756191241,3.44957711310653,1.28573851435169,3.38003541773585
"TAL2",0,0.890864502663056,0,1.21943962023465,2.59991662940303,1.82536429456697,0,2.1052280477823,0,0,0,0
"TANC1",1.53151741718314,1.51600554035543,1.20821505472439,2.47531933431337,2.24758503259165,2.25577563739013,1.59723867334467,1.90188690044671,1.25739071923635,1.70317421351521,1.42619229322365,2.0081312280719
"TANK",1.6008848107466,1.08669142715808,1.12624344724482,1.69434887142819,1.92303436783242,1.45992663231348,1.2188466116428,1.55871121606677,1.04368435947284,1.36215423935557,1.0624851141323,1.26624482527071
"TAS1R3",0.126246671656976,1.94626531485681,0.112432780582282,1.41866187184711,0.43983196428598,1.92607874253011,0,1.02212788099548,0.142131729101177,1.48450585188395,0.332085979403636,1.18827319547306
"TAS2R42",0,1.79533198783549,0.752691948789264,0,1.46317691070161,0,0,2.15022098961429,0,0,0.28538297737581,0
"TAS2R5",1.53781117768624,1.09496594286384,0.357466394270443,3.01206775594998,2.29742616894365,1.52850972075307,1.42204676624167,2.25236357574311,1.28493444335535,1.1684217801358,1.38751322445523,1.54716317627509
"TATDN2",0.0922088458174584,0.939039224756148,0.0415896790676587,1.20685460690249,0.118692888522099,1.25246993689005,0.0332226174642243,0.979989755415493,0.0529182038226996,0.856883442584847,0.103962276842471,1.05788292870461
"TBC1D23",1.67267909481472,2.32334025334907,1.33119413997634,3.16313731237526,2.56503034327308,3.09205221462839,1.55765653742587,2.65164667619373,1.41144563663693,2.68319053906678,1.26848115099952,2.94377130862564
"TBC1D24",0.350626939654968,0.773243976339118,0.498381075990454,1.69002183291865,0.54650678472514,1.32419972311418,0.317873661724506,1.2780500020099,0.193777095853019,0.623833739584945,0.505155833597781,1.23352336459748
"TBC1D8",0.342564561471131,0.687843726479111,0.405579569999418,1.38066778973932,1.08673631314198,1.20570104766965,0.49075616654152,1.20518488822346,0.259693909140274,0.92398594466133,0.430012058675568,0.886035522229449
"TBX19",0.820164301752756,0.87032675353772,0.183590218271244,1.46572668898654,1.28404760923183,1.24463272435163,0.648438963100504,1.46391980254874,0.215333178828844,0.87025624534153,0.487922289380881,1.13286623807879
"TBX5-AS1",0.632986477950688,2.31170834276006,0.702744194906777,1.82178185681634,0.690063887420805,2.45807517183704,0.502397606694286,1.9955539236672,1.10970843183343,0.550054734495154,0.439685219791662,1.92116577723918
"TBX6",0.505262748146991,2.48077870206035,0.27785540351732,2.7636625165482,1.08995145083952,3.14254748863054,0.465326454977623,2.44447629233888,0.346319314229338,2.09393589113101,0.421302480793084,2.80242724277858
"TBXA2R",0.235876842533377,1.71001157437016,0.274881376863812,2.8012413445889,0.639417890550576,2.59930913161268,0.64545546508694,1.91653119841537,0.264347600959058,1.53198833744336,0.34269072112018,2.5937260469607
"TCAF1P1",0,1.26352998438646,0,1.72537930589914,0.431670388618902,1.6256185877659,0.227197170697867,1.39213529267602,0.165525135226738,1.33962815924891,0.382867392489425,0.433362026276415
"TCEAL2",2.36445067938124,3.70536230184205,0.97039806765278,3.08129799142183,3.22052781289104,3.18274891344568,2.48152062442473,2.5134596606005,1.01526760110319,2.77683608616255,1.34021627020902,3.33374536765465
"TCEAL7",1.61177857728457,3.74929408631724,0.541618665837727,6.05094830129571,2.63966421573836,5.83470622625319,1.58297978084251,4.1351959247084,0.255802408446231,3.39487800871156,0.661740329073806,6.28977164288496
"TCF19",1.75396006750141,5.29332821049715,1.98793285580456,5.10884595722057,2.80178783192763,5.65809460796627,2.09600135491622,4.43057385958467,1.52148560610207,5.10476205698607,2.56485143292931,5.21425267611369
"TCIM",0,0.381030772857019,0,2.60705427095089,0.173700172257895,2.45960205302343,0.273280165786124,0.862355788383618,0,0.660771291849777,0,1.30386466062177
"TCP11L2",1.66841134696223,0.831001635368519,1.02405128674631,1.39338960401323,2.57182166600019,0.980729316175071,1.59230595015235,1.38921958899609,1.42113968450906,0.970487537471177,0.715310314321206,1.27692160049766
"TCTEX1D4",0,0,0.886208745812631,2.08283063693485,0.697592027008075,0.906801221541005,0,0,0.624639970123184,1.40427631668799,0.345860469567925,0.290515688130988
"TERF1P4",0,0.87789062200319,0,0.605113451061556,0,2.10191234982946,0,1.89542809928683,0,0.402705784280896,0,0.687608828104997
"TERT",0.143424187773669,1.66550376080755,0.197454675334438,1.7527252045111,0.68804771212167,1.80567091913319,0.186938107348738,1.58991563367384,0.0694358136538562,1.5323484996984,0.346168528490648,1.06217992550284
"TEX22",1.18624697473304,1.5890021967887,0.752401692998251,2.18914963061499,1.63619783014747,1.95455807903967,0.838266160140965,1.49168903779031,0.856253533443583,1.58310685666423,0.943088445057953,1.47530942043598
"TFAP2C",2.47839018228101,5.54592294467932,2.79350709594123,6.96372094323008,3.70054634231715,6.917731308756,3.28028171995125,4.44147017155691,2.1631551937463,5.27062312483201,3.17545333580871,6.02148341701128
"TFCP2L1",0.880321701197258,0.359650305671959,0.57578295626214,2.12621111450981,1.34779513294519,1.70778734109408,1.11528347019812,1.28109807958976,0.304463060948273,0.390990908396006,0.476736380847982,1.13946795876574
