"","PGBO","QGBO","No_data","No_data","GBM_cells_in_3D_organoid_culture"
"LDHA",7.66259404895717,7.80778994004485,7.73519199450101,7.73519199450101,7.73519199450101
"LDHAP5",0,0.582929175712717,0.291464587856358,0.291464587856358,0.291464587856358
"LDHB",5.07526894735222,5.35547323106866,5.21537108921044,5.21537108921044,5.21537108921044
"LDHBP1",1.20239895037655,1.36952086085602,1.28595990561629,1.28595990561629,1.28595990561629
"LDOC1",6.74041689983982,7.15263316951972,6.94652503467977,6.94652503467977,6.94652503467977
"LEMD1",0.857794390205999,1.19097402574176,1.02438420797388,1.02438420797388,1.02438420797388
"LEMD1-AS1",0.461809651654294,0.593461327105383,0.527635489379839,0.527635489379839,0.527635489379839
"LENG1",3.26727876340784,3.4560116683375,3.36164521587267,3.36164521587267,3.36164521587267
"LENG9",0.353080086764234,0.677286810574972,0.515183448669603,0.515183448669603,0.515183448669603
"LGALS1",7.50244996176564,7.51853719169178,7.51049357672871,7.51049357672871,7.51049357672871
"LGALS3BP",6.61470232156758,6.77477194899234,6.69473713527996,6.69473713527996,6.69473713527996
"LGMNP1",1.82115242011589,2.18628505098429,2.00371873555009,2.00371873555009,2.00371873555009
"LGR5",3.21595819170174,3.48628097201604,3.35111958185889,3.35111958185889,3.35111958185889
"LHB",0.23336209730721,0.659177584612296,0.446269840959753,0.446269840959753,0.446269840959753
"LIN7B",2.67784216085458,2.86128979080557,2.76956597583008,2.76956597583008,2.76956597583008
"LINC00323",0.564877572257951,0.627283243822896,0.596080408040424,0.596080408040424,0.596080408040424
"LINC00352",0.708368639209833,0.743283644668119,0.725826141938976,0.725826141938976,0.725826141938976
"LINC00354",0.216668776173257,0.381843366856857,0.299256071515057,0.299256071515057,0.299256071515057
"LINC00404",0.696606905504432,1.01451285078137,0.855559878142901,0.855559878142901,0.855559878142901
"LINC00415",0.172239082881293,0.260269161277183,0.216254122079238,0.216254122079238,0.216254122079238
"LINC00483",0.441181670937419,0.777102485683734,0.609142078310576,0.609142078310576,0.609142078310576
"LINC00506",0.943137351624002,1.27890552156068,1.11102143659234,1.11102143659234,1.11102143659234
"LINC00622",0.68092898929905,0.99637982898087,0.83865440913996,0.83865440913996,0.83865440913996
"LINC00652",1.07495530961457,1.23138566599231,1.15317048780344,1.15317048780344,1.15317048780344
"LINC00893",0.350492711293821,0.460464349792886,0.405478530543354,0.405478530543354,0.405478530543354
"LINC00895",0.764159093393415,0.918028302898455,0.841093698145935,0.841093698145935,0.841093698145935
"LINC00896",0.072362057176893,0.643336102432312,0.357849079804602,0.357849079804602,0.357849079804602
"LINC00942",0.521166155177996,0.784655134988015,0.652910645083006,0.652910645083006,0.652910645083006
"LINC00997",3.69799301838215,4.01927268764049,3.85863285301132,3.85863285301132,3.85863285301132
"LINC01012",0.669101893993406,0.809931675552098,0.739516784772752,0.739516784772752,0.739516784772752
"LINC01018",1.07991345899047,1.56482889795583,1.32237117847315,1.32237117847315,1.32237117847315
"LINC01023",2.6863429423416,3.00343159098475,2.84488726666317,2.84488726666317,2.84488726666317
"LINC01058",0.646850901659197,1.05116753482151,0.849009218240352,0.849009218240352,0.849009218240352
"LINC01063",1.37669677305969,1.6705762438445,1.52363650845209,1.52363650845209,1.52363650845209
"LINC01067",1.44862724243395,1.62970561039928,1.53916642641661,1.53916642641661,1.53916642641661
"LINC01136",0.579648854980874,0.948595481679265,0.764122168330069,0.764122168330069,0.764122168330069
"LINC01158",3.4188039648782,3.59438171336639,3.5065928391223,3.5065928391223,3.5065928391223
"LINC01181",0.943847815955056,1.09312151583604,1.01848466589555,1.01848466589555,1.01848466589555
"LINC01237",1.02039366411284,1.18176859423661,1.10108112917472,1.10108112917472,1.10108112917472
"LINC01268",1.43446170800706,1.7554648581636,1.59496328308533,1.59496328308533,1.59496328308533
"LINC01293",0.712300769835852,1.60737604711414,1.15983840847499,1.15983840847499,1.15983840847499
"LINC01315",2.53399238140826,2.65516430300638,2.59457834220732,2.59457834220732,2.59457834220732
"LINC01326",0.113665326848242,0.61639387875572,0.365029602801981,0.365029602801981,0.365029602801981
"LINC01560",4.30193608082291,4.71549452728475,4.50871530405383,4.50871530405383,4.50871530405383
"LINC01563",2.09447757610894,2.6024619911596,2.34846978363427,2.34846978363427,2.34846978363427
"LINC01578",0.695332986442203,0.826289171929074,0.760811079185638,0.760811079185638,0.760811079185638
"LINC01587",0.232923814061228,0.404174204633383,0.318549009347306,0.318549009347306,0.318549009347306
"LINC01649",0.174842393627996,0.567248301083202,0.371045347355599,0.371045347355599,0.371045347355599
"LINC01659",0.251699190790716,0.629935392919814,0.440817291855265,0.440817291855265,0.440817291855265
"LINC01666",0.863671237928857,1.37706466882845,1.12036795337865,1.12036795337865,1.12036795337865
"LINC01672",0.676723830103907,0.75870893606467,0.717716383084289,0.717716383084289,0.717716383084289
"LINC01694",1.42143638744817,1.88786702039206,1.65465170392012,1.65465170392012,1.65465170392012
"LINC01703",1.51966372984266,1.73289564241953,1.62627968613109,1.62627968613109,1.62627968613109
"LINC01761",1.30847905813611,1.60872981711633,1.45860443762622,1.45860443762622,1.45860443762622
"LINC01772",1.99959333579059,2.20950484108557,2.10454908843808,2.10454908843808,2.10454908843808
"LINC01778",0.727698282108791,0.938081011703285,0.832889646906038,0.832889646906038,0.832889646906038
"LINC01804",1.5471049731241,2.43151268539808,1.98930882926109,1.98930882926109,1.98930882926109
"LINC01873",2.29218044810864,3.11108188412031,2.70163116611448,2.70163116611448,2.70163116611448
"LINC01896",2.57704043617828,3.21970963368516,2.89837503493172,2.89837503493172,2.89837503493172
"LINC01960",0,0.453013933066803,0.226506966533402,0.226506966533402,0.226506966533402
"LINC01963",2.30961209592143,2.93629497535661,2.62295353563902,2.62295353563902,2.62295353563902
"LINC01976",1.10645494481404,1.15773712204585,1.13209603342995,1.13209603342995,1.13209603342995
"LINC01993",0.65346345353288,1.04432607857156,0.848894766052222,0.848894766052222,0.848894766052222
"LINC02019",1.18111550708343,1.39352354911728,1.28731952810036,1.28731952810036,1.28731952810036
"LINC02073",0.418963674341153,0.600487932023434,0.509725803182293,0.509725803182293,0.509725803182293
"LINC02078",0.979316876619639,1.17006507832493,1.07469097747229,1.07469097747229,1.07469097747229
"LINC02080",0.959222005914344,1.39574419071157,1.17748309831296,1.17748309831296,1.17748309831296
"LINC02108",0.617173408070754,0.960754595416517,0.788964001743635,0.788964001743635,0.788964001743635
"LINC02175",1.37160375227729,1.4777008194873,1.4246522858823,1.4246522858823,1.4246522858823
"LINC02245",0.972131928097403,1.07519111333665,1.02366152071703,1.02366152071703,1.02366152071703
"LINC02265",0.47139950945459,0.579394598789345,0.525397054121968,0.525397054121968,0.525397054121968
"LINC02458",0.381770865374682,0.6729001482408,0.527335506807741,0.527335506807741,0.527335506807741
"LINC02475",0.982971199583715,1.15464003795925,1.06880561877148,1.06880561877148,1.06880561877148
"LINC02487",0.873729959832751,0.97028325641824,0.922006608125495,0.922006608125495,0.922006608125495
"LINC02525",0.729308204617992,1.15900578726103,0.944156995939513,0.944156995939513,0.944156995939513
"LINC02576",0.80683611680644,1.20579629000595,1.00631620340619,1.00631620340619,1.00631620340619
"LINGO1",0.698239691413795,1.04982461270978,0.874032152061788,0.874032152061788,0.874032152061788
"LIPG",2.44439141289477,2.7741763353634,2.60928387412909,2.60928387412909,2.60928387412909
"LIPT2",1.26234629008406,1.21619816039789,1.23927222524098,1.23927222524098,1.23927222524098
"LMO1",1.29528681881285,2.30353328469737,1.79941005175511,1.79941005175511,1.79941005175511
"LNCPRESS1",0.400104564071828,0.837338408097774,0.618721486084801,0.618721486084801,0.618721486084801
"LOXL1",3.54161681954273,3.87316828390168,3.7073925517222,3.7073925517222,3.7073925517222
"LOXL1-AS1",1.14589885368772,1.40333795210612,1.27461840289692,1.27461840289692,1.27461840289692
"LPAR4",2.64769164291849,3.02608706167423,2.83688935229636,2.83688935229636,2.83688935229636
"LPCAT2",0.517472464987686,0.689424272256862,0.603448368622274,0.603448368622274,0.603448368622274
"LRCOL1",1.09289911384342,1.66259564589082,1.37774737986712,1.37774737986712,1.37774737986712
"LRFN1",1.90136867481138,2.02262908096818,1.96199887788978,1.96199887788978,1.96199887788978
"LRIG3",1.23272314939665,1.46407318972362,1.34839816956014,1.34839816956014,1.34839816956014
"LRRC10B",0.950218344065992,0.942138929622005,0.946178636843998,0.946178636843998,0.946178636843998
"LRRC20",1.46977124173425,1.76997604721432,1.61987364447428,1.61987364447428,1.61987364447428
"LRRC37A7P",0.83262766500094,1.16955168857971,1.00108967679033,1.00108967679033,1.00108967679033
"LRRC75A-AS1",3.97277530410216,4.30682932002742,4.13980231206479,4.13980231206479,4.13980231206479
"LRRN2",0.558155408873165,0.953160696416511,0.755658052644838,0.755658052644838,0.755658052644838
"LSM10",3.6613885115927,3.68621360511712,3.67380105835491,3.67380105835491,3.67380105835491
"LSM2",3.38539770464311,3.65732711940548,3.5213624120243,3.5213624120243,3.5213624120243
"LSM4",3.79721502611706,4.05739608386158,3.92730555498932,3.92730555498932,3.92730555498932
"LSMEM2",0.320427854353588,0.668916498166146,0.494672176259867,0.494672176259867,0.494672176259867
"LSS",3.44944608521705,3.54008944193771,3.49476776357738,3.49476776357738,3.49476776357738
"LTA4H",3.01233307950771,3.20705857440872,3.10969582695822,3.10969582695822,3.10969582695822
"LY6E",4.39637617583974,4.58731765548123,4.49184691566048,4.49184691566048,4.49184691566048
"LYPLA1P3",0.195415662756668,0.952752326864461,0.574083994810564,0.574083994810564,0.574083994810564
"LYRM4",1.36678458057555,1.48320336774649,1.42499397416102,1.42499397416102,1.42499397416102
"LYRM7",2.3551833795102,2.644995118396,2.5000892489531,2.5000892489531,2.5000892489531
"LYSMD2",1.92480522610098,2.02957973430629,1.97719248020363,1.97719248020363,1.97719248020363
"MAD1L1",0.945473535739823,1.08631364752327,1.01589359163155,1.01589359163155,1.01589359163155
"MAF",1.73662592615031,1.83835546349681,1.78749069482356,1.78749069482356,1.78749069482356
"MAGEC2",7.19806741177553,7.3809098952014,7.28948865348846,7.28948865348846,7.28948865348846
"MAGED1",3.36920114391725,3.54114234533393,3.45517174462559,3.45517174462559,3.45517174462559
"MAGED2",6.01905064196122,6.39633744262825,6.20769404229474,6.20769404229474,6.20769404229474
"MAGEE1",2.26751480288474,2.66335830476347,2.4654365538241,2.4654365538241,2.4654365538241
"MAGEH1",4.80225111718721,5.12132603249176,4.96178857483949,4.96178857483949,4.96178857483949
"MAGOH3P",0.676402057493558,1.03312702785019,0.854764542671874,0.854764542671874,0.854764542671874
"MAN2A1",1.07085326082318,1.22310161995275,1.14697744038796,1.14697744038796,1.14697744038796
"MANEAL",2.82645294730326,3.01037573674996,2.91841434202661,2.91841434202661,2.91841434202661
"MAP1A",3.90116001982899,4.25315402546506,4.07715702264703,4.07715702264703,4.07715702264703
"MAP1LC3B2",0.555551819733719,0.695198899600676,0.625375359667198,0.625375359667198,0.625375359667198
"MAP1LC3C",0.662530344754478,0.865385943619215,0.763958144186846,0.763958144186846,0.763958144186846
"MAP2",2.95920267012904,3.34820000630881,3.15370133821892,3.15370133821892,3.15370133821892
"MAP2K2",3.50220001557638,3.5569779321005,3.52958897383844,3.52958897383844,3.52958897383844
"MAP2K3",3.04995854508779,3.21319917506862,3.13157886007821,3.13157886007821,3.13157886007821
"MAP2K5",1.12158313152525,1.26068041323178,1.19113177237852,1.19113177237852,1.19113177237852
"MAP2K6",0.695598543903541,1.09539594331946,0.895497243611502,0.895497243611502,0.895497243611502
"MAP3K21",0.861696779019039,1.05969183581037,0.960694307414703,0.960694307414703,0.960694307414703
"MAP7D3",3.46500965321284,3.71800951868679,3.59150958594981,3.59150958594981,3.59150958594981
"MAPK15",1.58879121280207,1.75163151199185,1.67021136239696,1.67021136239696,1.67021136239696
"MAPK8IP1",1.54930556254341,1.73518481963171,1.64224519108756,1.64224519108756,1.64224519108756
"MAPKAPK5-AS1",4.98380998908937,5.04130497252344,5.01255748080641,5.01255748080641,5.01255748080641
"MAPT",1.01225006181801,1.21595629863278,1.1141031802254,1.1141031802254,1.1141031802254
"MARC1",2.03341937855728,2.27823645305042,2.15582791580385,2.15582791580385,2.15582791580385
"MARCKS",7.23726997683296,7.34952462382909,7.29339730033103,7.29339730033103,7.29339730033103
"MARCKSL1",8.11624029894535,8.44503140844692,8.28063585369614,8.28063585369614,8.28063585369614
"MARCKSL1P2",0.994935702292907,1.40067649816053,1.19780610022672,1.19780610022672,1.19780610022672
"MARK2P10",0.243299243807311,0.609045426552972,0.426172335180141,0.426172335180141,0.426172335180141
"MASP1",0.386088550902407,0.767847801278206,0.576968176090306,0.576968176090306,0.576968176090306
"MAT2B",3.91939106014905,4.22476740163837,4.07207923089371,4.07207923089371,4.07207923089371
"MATN2",0.430021988350775,0.796294717160501,0.613158352755638,0.613158352755638,0.613158352755638
"MAZ",4.75716625846305,4.75974853185998,4.75845739516152,4.75845739516152,4.75845739516152
"MCFD2P1",0.360905518165505,0.752363556472308,0.556634537318907,0.556634537318907,0.556634537318907
"MCHR1",0.803368247681266,1.30440285718555,1.05388555243341,1.05388555243341,1.05388555243341
"MCOLN2",0.329644600791072,0.62676559584552,0.478205098318296,0.478205098318296,0.478205098318296
"MCRIP2",3.09239292321659,3.3967730971942,3.24458301020539,3.24458301020539,3.24458301020539
"MCTS1",3.41570756041485,3.72440755852204,3.57005755946844,3.57005755946844,3.57005755946844
"MCUB",1.17528192567276,1.36019569669587,1.26773881118431,1.26773881118431,1.26773881118431
"MDFI",4.01232761400643,4.21976904372371,4.11604832886507,4.11604832886507,4.11604832886507
"MDH2",6.10024648506724,6.43215024191994,6.26619836349359,6.26619836349359,6.26619836349359
"ME1",0.631959622984607,0.792968086170003,0.712463854577305,0.712463854577305,0.712463854577305
"MED11",3.87529495866896,4.25797848920992,4.06663672393944,4.06663672393944,4.06663672393944
"MED14OS",0.35638225936891,0.733684625449669,0.54503344240929,0.54503344240929,0.54503344240929
"MED18",2.63833251463186,2.69298552676796,2.66565902069991,2.66565902069991,2.66565902069991
"MED28P3",0.976418563594075,1.18107250629209,1.07874553494308,1.07874553494308,1.07874553494308
"MEIS3P1",0.296736517835819,0.607731745147603,0.452234131491711,0.452234131491711,0.452234131491711
"MEMO1P1",2.91941449928667,3.09639628950294,3.0079053943948,3.0079053943948,3.0079053943948
"MEOX2-AS1",0.52506655917263,0.815919776340695,0.670493167756663,0.670493167756663,0.670493167756663
"MESP1",0.913481284322283,0.996911914676707,0.955196599499495,0.955196599499495,0.955196599499495
"METTL26",6.1078590052007,6.29550029362386,6.20167964941228,6.20167964941228,6.20167964941228
"METTL7A",3.62524986793446,4.52416949779792,4.07470968286619,4.07470968286619,4.07470968286619
"MFNG",0.457983615763822,1.24981051411444,0.853897064939129,0.853897064939129,0.853897064939129
"MFSD2A",2.21306155040965,2.48994378871339,2.35150266956152,2.35150266956152,2.35150266956152
"MFSD3",3.73986698566749,4.32692217134978,4.03339457850864,4.03339457850864,4.03339457850864
"MGST1",1.08443471023302,1.30041450640624,1.19242460831963,1.19242460831963,1.19242460831963
"MGST2",0.454618564805699,0.631070776953782,0.542844670879741,0.542844670879741,0.542844670879741
"MGST3",4.11966409751713,4.25763169586747,4.1886478966923,4.1886478966923,4.1886478966923
"MID1IP1",4.57294134031566,5.16893408013242,4.87093771022404,4.87093771022404,4.87093771022404
"MIR1179",0.250464057036152,0.39867244041401,0.324568248725081,0.324568248725081,0.324568248725081
"MIR124-2HG",2.06459084451254,2.39043806001034,2.22751445226144,2.22751445226144,2.22751445226144
"MIR1299",0.32464296506605,0.676411476588875,0.500527220827462,0.500527220827462,0.500527220827462
"MIR17HG",2.05921524452044,2.32321580010062,2.19121552231053,2.19121552231053,2.19121552231053
"MIR194-2HG",0.692556922846157,0.870837598061521,0.781697260453839,0.781697260453839,0.781697260453839
"MIR298",0.79452572957722,0.621121975099292,0.707823852338256,0.707823852338256,0.707823852338256
"MIR30B",0.530630733874327,0.863839228654867,0.697234981264597,0.697234981264597,0.697234981264597
"MIR30D",0,1.40205939695636,0.701029698478179,0.701029698478179,0.701029698478179
"MIR320A",0.363932066201192,0.432489437454983,0.398210751828088,0.398210751828088,0.398210751828088
"MIR331",0.358582829738663,1.28812639052813,0.823354610133395,0.823354610133395,0.823354610133395
"MIR376A1",0,0.940550597717212,0.470275298858606,0.470275298858606,0.470275298858606
"MIR376B",0.292278141024458,0.773834295437618,0.533056218231038,0.533056218231038,0.533056218231038
"MIR382",0.675609099541153,1.11879184336464,0.897200471452898,0.897200471452898,0.897200471452898
"MIR4482",0.2701046264814,0.464638362400267,0.367371494440833,0.367371494440833,0.367371494440833
"MIR4502",0.386768983812293,0.68192838989485,0.534348686853572,0.534348686853572,0.534348686853572
"MIR4530",0.438234665366843,0.568037718948883,0.503136192157863,0.503136192157863,0.503136192157863
