"","Gene","Category"
"4188","Lrrc41","TAPbyQNP"
"4189","Rassf3","TAPbyQNP"
"4190","AABR07048698.1","TAPbyQNP"
"4191","Dcun1d5","TAPbyQNP"
"4192","AABR07011733.1","TAPbyQNP"
"4193","Msmo1","TAPbyQNP"
"4194","Gtpbp1","TAPbyQNP"
"4195","Hspa4l","TAPbyQNP"
"4196","Kmt2a","TAPbyQNP"
"4197","Tmem30a","TAPbyQNP"
"4198","Zfx","TAPbyQNP"
"4199","Ankhd1","TAPbyQNP"
"4200","Rock1","TAPbyQNP"
"4201","Gskip","TAPbyQNP"
"4202","Ints10","TAPbyQNP"
"4203","Cct5","TAPbyQNP"
"4204","Phip","TAPbyQNP"
"4205","Mfsd14b","TAPbyQNP"
"4206","Ankrd49","TAPbyQNP"
"4207","Kdm5b","TAPbyQNP"
"4208","AY172581.24","TAPbyQNP"
"4209","Pfkfb2","TAPbyQNP"
"4210","Pdk3","TAPbyQNP"
"4211","Agpat3","TAPbyQNP"
"4212","Gdf11","TAPbyQNP"
"4213","Ampd2","TAPbyQNP"
"4214","Akap2","TAPbyQNP"
"4215","Cops6","TAPbyQNP"
"4216","Cct4","TAPbyQNP"
"4217","Mrps5","TAPbyQNP"
"4218","Rpsa","TAPbyQNP"
"4219","Mocs1","TAPbyQNP"
"4220","Lef1","TAPbyQNP"
"4221","Ssb","TAPbyQNP"
"4222","Plekhh2","TAPbyQNP"
"4223","Arfgef1","TAPbyQNP"
"4224","Hsp90ab1","TAPbyQNP"
"4225","Prr11","TAPbyQNP"
"4226","Pkn2","TAPbyQNP"
"4227","Yipf5","TAPbyQNP"
"4228","Psmd14","TAPbyQNP"
"4229","Golga3","TAPbyQNP"
"4230","Isg20l2","TAPbyQNP"
"4231","Tmx1","TAPbyQNP"
"4232","Etf1","TAPbyQNP"
"4233","Nop14","TAPbyQNP"
"4234","AC141489.1","TAPbyQNP"
"4235","Ilf2","TAPbyQNP"
"4236","Pafah1b2","TAPbyQNP"
"4237","Psma5","TAPbyQNP"
"4238","Pcdhga3","TAPbyQNP"
"4239","Lypla1","TAPbyQNP"
"4240","Arhgap21","TAPbyQNP"
"4241","Tmem245","TAPbyQNP"
"4242","Ccdc88a","TAPbyQNP"
"4243","Erap1","TAPbyQNP"
"4244","Iscu","TAPbyQNP"
"4245","Ghitm","TAPbyQNP"
"4246","Akap11","TAPbyQNP"
"4247","Dapk3","TAPbyQNP"
"4248","Usp53","TAPbyQNP"
"4249","Rab5if","TAPbyQNP"
"4250","Mindy2","TAPbyQNP"
"4251","Wdr19","TAPbyQNP"
"4252","Mief1","TAPbyQNP"
"4253","Vps41","TAPbyQNP"
"4254","Stam","TAPbyQNP"
"4255","Prpf18","TAPbyQNP"
"4256","Wdr48","TAPbyQNP"
"4257","Cdc42ep5","TAPbyQNP"
"4258","Nedd4","TAPbyQNP"
"4259","Nup133","TAPbyQNP"
"4260","Arhgef26","TAPbyQNP"
"4261","Tent5a","TAPbyQNP"
"4262","Hnrnpll","TAPbyQNP"
"4263","Rpf1","TAPbyQNP"
"4264","Sptlc1","TAPbyQNP"
"4265","Thoc2","TAPbyQNP"
"4266","Dpm1","TAPbyQNP"
"4267","Wdr47","TAPbyQNP"
"4268","Gclc","TAPbyQNP"
"4269","Cyb5b","TAPbyQNP"
"4270","Arpc5l","TAPbyQNP"
"4271","Fkbp1a","TAPbyQNP"
"4272","Prmt5","TAPbyQNP"
"4273","Zfyve26","TAPbyQNP"
"4274","Abcf1","TAPbyQNP"
"4275","Rpl14","TAPbyQNP"
"4276","Rgs12","TAPbyQNP"
"4277","Rprd2","TAPbyQNP"
"4278","Prdm2","TAPbyQNP"
"4279","Naxe","TAPbyQNP"
"4280","Rprd1b","TAPbyQNP"
"4281","Usp5","TAPbyQNP"
"4282","Ash1l","TAPbyQNP"
"4283","Tmem123","TAPbyQNP"
"4284","Krit1","TAPbyQNP"
"4285","Secisbp2l","TAPbyQNP"
"4286","L3mbtl2","TAPbyQNP"
"4287","Helb","TAPbyQNP"
"4288","Washc4","TAPbyQNP"
"4289","Soat1","TAPbyQNP"
"4290","Stk25","TAPbyQNP"
"4291","Carm1","TAPbyQNP"
"4292","Vti1b","TAPbyQNP"
"4293","Baz2b","TAPbyQNP"
"4294","Gnai3","TAPbyQNP"
"4295","Psen1","TAPbyQNP"
"4296","Clcn6","TAPbyQNP"
"4297","Pdhb","TAPbyQNP"
"4298","Creg1","TAPbyQNP"
"4299","Tnfrsf1a","TAPbyQNP"
"4300","Ywhag","TAPbyQNP"
"4301","Zmpste24","TAPbyQNP"
"4302","Fam217b","TAPbyQNP"
"4303","Fubp3","TAPbyQNP"
"4304","Ap1ar","TAPbyQNP"
"4305","Synj2bp","TAPbyQNP"
"4306","Diablo","TAPbyQNP"
"4307","Arhgef40","TAPbyQNP"
"4308","Ttyh3","TAPbyQNP"
"4309","Rybp","TAPbyQNP"
"4310","Hectd4","TAPbyQNP"
"4311","Tcf3","TAPbyQNP"
"4312","Tspan17","TAPbyQNP"
"4313","Otud7b","TAPbyQNP"
"4314","AABR07042821.1","TAPbyQNP"
"4315","Efr3a","TAPbyQNP"
"4316","Nisch","TAPbyQNP"
"4317","Nfia","TAPbyQNP"
"4318","Nfib","TAPbyQNP"
"4319","Pitrm1","TAPbyQNP"
"4320","Gle1","TAPbyQNP"
"4321","Stk38","TAPbyQNP"
"4322","Rest","TAPbyQNP"
"4323","Prpf6","TAPbyQNP"
"4324","Katnb1","TAPbyQNP"
"4325","Edc4","TAPbyQNP"
"4326","Ube2q1","TAPbyQNP"
"4327","Zfhx2","TAPbyQNP"
"4328","Sp1","TAPbyQNP"
"4329","Atp5mf","TAPbyQNP"
"4330","Ube4a","TAPbyQNP"
"4331","Dis3","TAPbyQNP"
"4332","Ankrd11","TAPbyQNP"
"4333","Pofut1","TAPbyQNP"
"4334","Tmtc4","TAPbyQNP"
"4335","N4bp2l2","TAPbyQNP"
"4336","Reep3","TAPbyQNP"
"4337","RT1-M6-1","TAPbyQNP"
"4338","Vps72","TAPbyQNP"
"4339","Adsl","TAPbyQNP"
"4340","Fzr1","TAPbyQNP"
"4341","Usp30","TAPbyQNP"
"4342","Rnf185","TAPbyQNP"
"4343","Aasdhppt","TAPbyQNP"
"4344","Dhx35","TAPbyQNP"
"4345","Ubqln1","TAPbyQNP"
"4346","Lss","TAPbyQNP"
"4347","Nfyc","TAPbyQNP"
"4348","P3h1","TAPbyQNP"
"4349","Dcp1a","TAPbyQNP"
"4350","Klc4","TAPbyQNP"
"4351","Helz2","TAPbyQNP"
"4352","Ankrd13a","TAPbyQNP"
"4353","Grb14","TAPbyQNP"
"4354","Mlec","TAPbyQNP"
"4355","Cops5","TAPbyQNP"
"4356","Gale","TAPbyQNP"
"4357","Kctd17","TAPbyQNP"
"4358","Slc39a7","TAPbyQNP"
"4359","Htt","TAPbyQNP"
"4360","Hepacam","TAPbyQNP"
"4361","Sem1","TAPbyQNP"
"4362","Mt-cyb","TAPbyQNP"
"4363","Ccnt2","TAPbyQNP"
"4364","Chd8","TAPbyQNP"
"4365","Glg1","TAPbyQNP"
"4366","Trrap","TAPbyQNP"
"4367","Ikbkb","TAPbyQNP"
"4368","Pdgfa","TAPbyQNP"
"4369","LOC100364062","TAPbyQNP"
"4370","Fmnl2","TAPbyQNP"
"4371","Map3k20","TAPbyQNP"
"4372","Rbm5","TAPbyQNP"
"4373","Ankrd13c","TAPbyQNP"
"4374","Smim11","TAPbyQNP"
"4375","Zmynd8","TAPbyQNP"
"4376","Derl1","TAPbyQNP"
"4377","Ndufv2","TAPbyQNP"
"4378","Srebf2","TAPbyQNP"
"4379","Tax1bp1","TAPbyQNP"
"4380","Lgr4","TAPbyQNP"
"4381","Trappc10","TAPbyQNP"
"4382","Rac1","TAPbyQNP"
"4383","Zfp467","TAPbyQNP"
"4384","Rmc1","TAPbyQNP"
"4385","Raver1","TAPbyQNP"
"4386","Bicd1","TAPbyQNP"
"4387","Gna11","TAPbyQNP"
"4388","Ino80","TAPbyQNP"
"4389","Mdm2","TAPbyQNP"
"4390","Edem3","TAPbyQNP"
"4391","Osbpl2","TAPbyQNP"
"4392","Slc27a4","TAPbyQNP"
"4393","Galnt1","TAPbyQNP"
"4394","Dgcr6","TAPbyQNP"
"4395","Mbd2","TAPbyQNP"
"4396","Idh3a","TAPbyQNP"
"4397","Snx8","TAPbyQNP"
"4398","Naa15","TAPbyQNP"
"4399","Kctd9","TAPbyQNP"
"4400","Slc38a7","TAPbyQNP"
"4401","Epm2aip1","TAPbyQNP"
"4402","Chchd5","TAPbyQNP"
"4403","B2m","TAPbyQNP"
"4404","Golph3","TAPbyQNP"
"4405","RGD1311899","TAPbyQNP"
"4406","Zfpm2","TAPbyQNP"
"4407","Zc3hav1","TAPbyQNP"
"4408","Arfgap2","TAPbyQNP"
"4409","Pcdh7","TAPbyQNP"
"4410","Atp6v0a2","TAPbyQNP"
"4411","Dclk2","TAPbyQNP"
"4412","Zfp385a","TAPbyQNP"
"4413","Sec16a","TAPbyQNP"
"4414","Tsen15","TAPbyQNP"
"4415","Dalrd3","TAPbyQNP"
"4416","Erp44","TAPbyQNP"
"4417","Fam13b","TAPbyQNP"
"4418","Smad4","TAPbyQNP"
"4419","Arrdc1","TAPbyQNP"
"4420","Mt-atp8","TAPbyQNP"
"4421","Pnpla8","TAPbyQNP"
"4422","Rnf115","TAPbyQNP"
"4423","Insyn1","TAPbyQNP"
"4424","Eif3j","TAPbyQNP"
"4425","Aacs","TAPbyQNP"
"4426","Mrpl37","TAPbyQNP"
"4427","Vps29","TAPbyQNP"
"4428","Rae1","TAPbyQNP"
"4429","Bag1","TAPbyQNP"
"4430","Lima1","TAPbyQNP"
"4431","Caprin1","TAPbyQNP"
"4432","Pom121","TAPbyQNP"
"4433","Clk3","TAPbyQNP"
"4434","Mrpl3","TAPbyQNP"
"4435","Ankrd29","TAPbyQNP"
"4436","Champ1","TAPbyQNP"
"4437","Nsdhl","TAPbyQNP"
"4438","Slc38a2","TAPbyQNP"
"4439","Actr8","TAPbyQNP"
"4440","Leprotl1","TAPbyQNP"
"4441","Slc1a4","TAPbyQNP"
"4442","Klf10","TAPbyQNP"
"4443","Bnip2","TAPbyQNP"
"4444","Smdt1","TAPbyQNP"
"4445","Cuta","TAPbyQNP"
"4446","Ostc","TAPbyQNP"
"4447","Ifi27","TAPbyQNP"
"4448","Arid2","TAPbyQNP"
"4449","Rbsn","TAPbyQNP"
"4450","Psmb7","TAPbyQNP"
"4451","Dnajb2","TAPbyQNP"
"4452","Capn7","TAPbyQNP"
"4453","Stt3a","TAPbyQNP"
"4454","Psme4","TAPbyQNP"
"4455","Polr2j","TAPbyQNP"
"4456","Bcl2l13","TAPbyQNP"
"4457","Capzb","TAPbyQNP"
"4458","LOC108350501","TAPbyQNP"
"4459","Fxr1","TAPbyQNP"
"4460","Commd3","TAPbyQNP"
"4461","Mt-co1","TAPbyQNP"
"4462","Adamts10","TAPbyQNP"
"4463","Med15","TAPbyQNP"
"4464","Zup1","TAPbyQNP"
"4465","AABR07018132.1","TAPbyQNP"
"4466","Wsb2","TAPbyQNP"
"4467","Rpn2","TAPbyQNP"
"4468","Atp6v1c1","TAPbyQNP"
"4469","Cav1","TAPbyQNP"
"4470","Fgfrl1","TAPbyQNP"
"4471","Rcc2","TAPbyQNP"
"4472","Dhx37","TAPbyQNP"
"4473","Fgfr1op2","TAPbyQNP"
"4474","Lrrc8b","TAPbyQNP"
"4475","Ppp2cb","TAPbyQNP"
"4476","Dpysl2","TAPbyQNP"
"4477","Anapc4","TAPbyQNP"
"4478","Uba1","TAPbyQNP"
"4479","Skiv2l","TAPbyQNP"
"4480","Psmd5","TAPbyQNP"
"4481","Ssr1","TAPbyQNP"
"4482","Tceal9","TAPbyQNP"
"4483","Kif5b","TAPbyQNP"
"4484","Mau2","TAPbyQNP"
"4485","Rexo2","TAPbyQNP"
"4486","Nudc","TAPbyQNP"
"4487","Mtus1","TAPbyQNP"
"4488","Magoh","TAPbyQNP"
"4489","Hdgf","TAPbyQNP"
"4490","Ets1","TAPbyQNP"
"4491","Tpm3","TAPbyQNP"
"4492","Etfdh","TAPbyQNP"
"4493","Cct2","TAPbyQNP"
"4494","Mt-nd6","TAPbyQNP"
"12342","AABR07047262.1","TAPbyQNP"
"12542","Fxyd5","TAPbyQNP"
"12577","Tiam2","TAPbyQNP"
"12804","Cited2","TAPbyQNP"
"12814","Stx11","TAPbyQNP"
"13191","AABR07030145.1","TAPbyQNP"
"13201","AABR07033416.1","TAPbyQNP"
"13214","AABR07046866.1","TAPbyQNP"
"13255","Dnaaf3","TAPbyQNP"
"13300","Txlng","TAPbyQNP"
"13305","Phf19","TAPbyQNP"
"13320","Atp5mc1","TAPbyQNP"
"13329","Msh2","TAPbyQNP"
"13389","Atr","TAPbyQNP"
"13403","Znrf2","TAPbyQNP"
"13413","Dram1","TAPbyQNP"
"13433","Zmat3","TAPbyQNP"
"13482","Dhodh","TAPbyQNP"
"13485","Pcdhga8","TAPbyQNP"
"13523","LOC108351589","TAPbyQNP"
"13534","AABR07011062.1","TAPbyQNP"
"13573","Ick","TAPbyQNP"
"13585","Atg4c","TAPbyQNP"
"13586","Ankrd16","TAPbyQNP"
"13619","Siae","TAPbyQNP"
"13624","Tyms","TAPbyQNP"
"13634","Pcyox1l","TAPbyQNP"
"13641","Rgcc","TAPbyQNP"
"13676","Alkbh4","TAPbyQNP"
"13688","Dctn3","TAPbyQNP"
"13690","Il17rb","TAPbyQNP"
"13701","AC126486.3","TAPbyQNP"
"13706","Mapk11","TAPbyQNP"
"13723","Gtf2f2","TAPbyQNP"
"13724","Nemp2","TAPbyQNP"
"13739","AABR07030890.1","TAPbyQNP"
"13748","Trdmt1","TAPbyQNP"
"13758","LOC102551435","TAPbyQNP"
"13777","Kdm1b","TAPbyQNP"
"13788","Crebl2","TAPbyQNP"
"13792","Nkrf","TAPbyQNP"
"13815","Lgals12","TAPbyQNP"
"13820","Mtfr1","TAPbyQNP"
"13826","Zfp37","TAPbyQNP"
"13832","Cog6","TAPbyQNP"
"13834","Ghrl","TAPbyQNP"
"13841","LOC108348062","TAPbyQNP"
"13847","Gins1","TAPbyQNP"
"13854","Usp3","TAPbyQNP"
"13863","AC127084.4","TAPbyQNP"
"13865","Spata9","TAPbyQNP"
"13891","Fnip2","TAPbyQNP"
"13893","Gnb3","TAPbyQNP"
"13904","Ttc9","TAPbyQNP"
"13905","Alkbh2","TAPbyQNP"
"13908","Tada1","TAPbyQNP"
"13910","AABR07054286.1","TAPbyQNP"
"13913","Heatr3","TAPbyQNP"
"13914","AABR07008300.1","TAPbyQNP"
"13931","Fam135b","TAPbyQNP"
"13933","Vom2r27","TAPbyQNP"
"13938","AC111319.2","TAPbyQNP"
"13954","Nab1","TAPbyQNP"
"13966","Pfdn2","TAPbyQNP"
"13984","Mthfd1","TAPbyQNP"
"13998","RGD1560554","TAPbyQNP"
"14005","Ncoa1","TAPbyQNP"
"14019","Dsg2","TAPbyQNP"
"14025","Syce1l","TAPbyQNP"
"14035","RGD1306227","TAPbyQNP"
"14053","Slc35a1","TAPbyQNP"
"14055","Dux4","TAPbyQNP"
"14066","Paip2b","TAPbyQNP"
"14067","RGD1563482","TAPbyQNP"
"14073","Cep44","TAPbyQNP"
"14081","Papolg","TAPbyQNP"
"14084","Fam171b","TAPbyQNP"
"14089","Zfp161","TAPbyQNP"
"14110","Sass6","TAPbyQNP"
"14120","Trub2","TAPbyQNP"
"14121","Tipin","TAPbyQNP"
"14126","Eif4e3","TAPbyQNP"
"14132","Lipt1","TAPbyQNP"
"14133","Vax2","TAPbyQNP"
"14137","AABR07006269.1","TAPbyQNP"
"14143","Hdhd5","TAPbyQNP"
"14145","Ankle1","TAPbyQNP"
"14146","Tmem81","TAPbyQNP"
"14151","Zfp398","TAPbyQNP"
"14159","AABR07012329.1","TAPbyQNP"
"14163","Zfat","TAPbyQNP"
"14168","Zfp483","TAPbyQNP"
"14176","Zfp35","TAPbyQNP"
"14182","Herc4","TAPbyQNP"
"14185","Pde6d","TAPbyQNP"
"14189","Pcdhga6","TAPbyQNP"
"14190","Fam173b","TAPbyQNP"
"14208","Ndufs4","TAPbyQNP"
"14209","Star","TAPbyQNP"
"14212","Irak1bp1","TAPbyQNP"
"14213","Zfp691","TAPbyQNP"
"14214","Rtn1","TAPbyQNP"
"14216","Snapc1","TAPbyQNP"
"14219","Slc35a3","TAPbyQNP"
"14221","Terf2","TAPbyQNP"
"14222","Kif24","TAPbyQNP"
"14239","Necab3","TAPbyQNP"
"14250","LOC100294508","TAPbyQNP"
"14251","Vezt","TAPbyQNP"
"14254","Fut4","TAPbyQNP"
"14260","Tsen2","TAPbyQNP"
"14267","Gtf2ird2","TAPbyQNP"
"14272","Lrpprc","TAPbyQNP"
"14276","Wdr70","TAPbyQNP"
"14281","Tyw3","TAPbyQNP"
"14282","Dcun1d4","TAPbyQNP"
"14288","AC094348.5","TAPbyQNP"
"14291","Spr","TAPbyQNP"
"14296","Hibadh","TAPbyQNP"
"14300","Ubac2","TAPbyQNP"
"14301","Usp11","TAPbyQNP"
"14307","Rwdd1","TAPbyQNP"
"14308","Ddn","TAPbyQNP"
"14309","Gnpat","TAPbyQNP"
"14311","Rfc2","TAPbyQNP"
"14312","Nsun7","TAPbyQNP"
"14316","Mtmr12","TAPbyQNP"
"14317","Zbtb25","TAPbyQNP"
"14320","Msmb","TAPbyQNP"
"14325","Sectm1b","TAPbyQNP"
"14328","Dntt","TAPbyQNP"
"14329","Pias1","TAPbyQNP"
"14332","Slc27a1","TAPbyQNP"
"14337","AABR07067950.1","TAPbyQNP"
"14344","AABR07036016.1","TAPbyQNP"
"14345","Arhgef4","TAPbyQNP"
"14348","LOC498265","TAPbyQNP"
"14353","Hebp2","TAPbyQNP"
"14355","Mast2","TAPbyQNP"
"14361","AABR07044308.4","TAPbyQNP"
"14376","Hoxd4","TAPbyQNP"
"14378","Eif2ak3","TAPbyQNP"
"14381","Srd5a1","TAPbyQNP"
"14382","RGD1309540","TAPbyQNP"
"14383","Ndufb5","TAPbyQNP"
"14387","Them6","TAPbyQNP"
"14388","AABR07050321.2","TAPbyQNP"
"14398","Zbtb49","TAPbyQNP"
"14399","LOC108349244","TAPbyQNP"
"14403","Trmt5","TAPbyQNP"
"14408","Hmg20a","TAPbyQNP"
"14414","Taf8","TAPbyQNP"
"14417","Setd6","TAPbyQNP"
"14418","Pllp","TAPbyQNP"
"14421","Wasl","TAPbyQNP"
"14428","Dcaf4","TAPbyQNP"
"14437","Raet1e","TAPbyQNP"
"14439","AABR07057196.1","TAPbyQNP"
"14447","Tbc1d19","TAPbyQNP"
"14449","Tram1l1","TAPbyQNP"
"14452","Trmo","TAPbyQNP"
"14456","Ndufb6","TAPbyQNP"
"14457","Lrrc29","TAPbyQNP"
"14465","Ccdc39","TAPbyQNP"
"14467","Aifm1","TAPbyQNP"
"14469","Dclre1c","TAPbyQNP"
"14472","Hk2","TAPbyQNP"
"14474","Sdad1","TAPbyQNP"
"14479","AABR07066690.1","TAPbyQNP"
"14483","Yrdc","TAPbyQNP"
"14484","AABR07034362.2","TAPbyQNP"
"14487","Zadh2","TAPbyQNP"
"14488","Zbtb44","TAPbyQNP"
"14490","RGD1306941","TAPbyQNP"
"14491","Msl2","TAPbyQNP"
"14492","Tmem246","TAPbyQNP"
"14494","Hat1","TAPbyQNP"
"14500","Apex2","TAPbyQNP"
"14505","Efhd2","TAPbyQNP"
"14506","Akr1e2","TAPbyQNP"
"14507","Zfand1","TAPbyQNP"
"14513","Rnpep","TAPbyQNP"
"14514","Traip","TAPbyQNP"
"14516","Rpl32","TAPbyQNP"
"14520","Mettl17","TAPbyQNP"
"14522","Ruvbl1","TAPbyQNP"
"14524","Map2k5","TAPbyQNP"
"14526","Cbx7","TAPbyQNP"
"14527","Dars2","TAPbyQNP"
"14529","AABR07055834.1","TAPbyQNP"
"14532","Lonrf2","TAPbyQNP"
"14533","Cdc14b","TAPbyQNP"
"14535","Aagab","TAPbyQNP"
"14538","AABR07015687.1","TAPbyQNP"
"14543","Tnpo3","TAPbyQNP"
"14544","Mdm1","TAPbyQNP"
"14547","Gon7","TAPbyQNP"
"14550","Stradb","TAPbyQNP"
"14551","Trim44","TAPbyQNP"
"14555","Tmtc2","TAPbyQNP"
"14556","Nedd1","TAPbyQNP"
"14557","Zswim3","TAPbyQNP"
"14560","Tmem170a","TAPbyQNP"
"14561","Esd","TAPbyQNP"
"14562","Mcm3","TAPbyQNP"
"14563","Galnt11","TAPbyQNP"
"14566","Med28","TAPbyQNP"
"14567","Lsg1","TAPbyQNP"
"14570","Vamp4","TAPbyQNP"
"14578","Slc25a5","TAPbyQNP"
"14579","Hmgcl","TAPbyQNP"
"14581","Zbtb37","TAPbyQNP"
"14584","Eif2s1","TAPbyQNP"
"14588","Slirp","TAPbyQNP"
"14589","Ctdspl","TAPbyQNP"
"14592","AABR07065078.1","TAPbyQNP"
"14593","Ogdhl","TAPbyQNP"
"14594","Arsk","TAPbyQNP"
"14595","Gfra2","TAPbyQNP"
"14596","Trim27","TAPbyQNP"
"14597","Hspa14","TAPbyQNP"
"14599","Polh","TAPbyQNP"
"14604","AABR07052890.1","TAPbyQNP"
"14605","AABR07044933.1","TAPbyQNP"
"14609","RF00576","TAPbyQNP"
"14610","Xpo5","TAPbyQNP"
"14611","AABR07056517.1","TAPbyQNP"
"14614","Satb1","TAPbyQNP"
"14619","Elp6","TAPbyQNP"
"14620","Mir421","TAPbyQNP"
"14628","Utp14a","TAPbyQNP"
"14629","Gjc3","TAPbyQNP"
"14635","Dhrs4","TAPbyQNP"
"14636","Fastkd2","TAPbyQNP"
"14638","Gnrh1","TAPbyQNP"
"14639","Ubxn2b","TAPbyQNP"
"14640","Fh","TAPbyQNP"
"14648","Lin52","TAPbyQNP"
"14650","RGD1565131","TAPbyQNP"
"14651","Rftn2","TAPbyQNP"
"14653","AABR07055826.1","TAPbyQNP"
"14657","Fndc1","TAPbyQNP"
"14658","Psmg2","TAPbyQNP"
"14659","Zdhhc20","TAPbyQNP"
"14660","Amer2","TAPbyQNP"
"14662","Gins3","TAPbyQNP"
"14663","Tnfrsf4","TAPbyQNP"
"14666","Bop1","TAPbyQNP"
"14668","Klhl20","TAPbyQNP"
"14669","Mnat1","TAPbyQNP"
"14674","Cep68","TAPbyQNP"
"14676","Ddx17","TAPbyQNP"
"14677","Fbxo3","TAPbyQNP"
"14678","Mterf4","TAPbyQNP"
"14679","Usb1","TAPbyQNP"
"14682","E2f3","TAPbyQNP"
"14683","Rnaset2","TAPbyQNP"
"14685","AABR07026654.1","TAPbyQNP"
"14686","Primpol","TAPbyQNP"
"14688","Kif20a","TAPbyQNP"
"14689","Crtapl1","TAPbyQNP"
"14690","Atg2b","TAPbyQNP"
"14691","Zc3h12c","TAPbyQNP"
"14692","Mllt11","TAPbyQNP"
"14695","Utp25","TAPbyQNP"
"14698","Strap","TAPbyQNP"
"14702","Rbak","TAPbyQNP"
"14705","Ddx59","TAPbyQNP"
"14707","Hist1h2ba","TAPbyQNP"
"14708","Slc7a6os","TAPbyQNP"
"14710","Med30","TAPbyQNP"
"14711","Cct3","TAPbyQNP"
"14714","LOC100909481","TAPbyQNP"
"14716","Nt5dc1","TAPbyQNP"
"14718","Cradd","TAPbyQNP"
"14720","Pcdhgb4","TAPbyQNP"
"14721","Rngtt","TAPbyQNP"
"14722","Prkx","TAPbyQNP"
"14725","Iah1","TAPbyQNP"
"14726","Gpc2","TAPbyQNP"
"14734","Abcb6","TAPbyQNP"
"14735","Mtfp1","TAPbyQNP"
"14736","Ywhaq","TAPbyQNP"
"14737","Lmbrd2","TAPbyQNP"
"14742","Prkar2a","TAPbyQNP"
"14744","Slc39a14","TAPbyQNP"
"14745","AABR07068587.1","TAPbyQNP"
"14746","Timm29","TAPbyQNP"
"14747","Senp1","TAPbyQNP"
"14754","Cul5","TAPbyQNP"
"14755","LOC103690190","TAPbyQNP"
"14756","Zcchc7","TAPbyQNP"
"14759","Fam210a","TAPbyQNP"
"14761","Orc2","TAPbyQNP"
"14762","AABR07012100.1","TAPbyQNP"
"14764","AABR07065789.3","TAPbyQNP"
"14767","Maco1","TAPbyQNP"
"14771","Tiprl","TAPbyQNP"
"14772","Plcb4","TAPbyQNP"
"14774","AABR07006311.1","TAPbyQNP"
"14780","Eef1akmt1","TAPbyQNP"
"14782","Swsap1","TAPbyQNP"
"14783","Arl5b","TAPbyQNP"
"14784","Acvr2a","TAPbyQNP"
"14785","Mecr","TAPbyQNP"
"14786","Rab33a","TAPbyQNP"
"14787","Igdcc4","TAPbyQNP"
"14789","Rnaseh2b","TAPbyQNP"
"14791","Ssty1","TAPbyQNP"
"14795","Lrig1","TAPbyQNP"
"14796","Selenoo","TAPbyQNP"
"14797","RGD1565685","TAPbyQNP"
"14798","Pogk","TAPbyQNP"
"14799","Mterf2","TAPbyQNP"
"14805","Zc3h8","TAPbyQNP"
"14807","AABR07012775.1","TAPbyQNP"
"14809","Exosc2","TAPbyQNP"
"14811","Ccng2","TAPbyQNP"
"14812","Zfp236","TAPbyQNP"
"14814","Mfsd2a","TAPbyQNP"
"14816","AABR07002473.1","TAPbyQNP"
"14818","AABR07008016.1","TAPbyQNP"
"14819","Tceal1","TAPbyQNP"
"14821","Lmbr1l","TAPbyQNP"
"14822","RGD1565641","TAPbyQNP"
"14825","Cyb5r4","TAPbyQNP"
"14826","Ptcd1","TAPbyQNP"
"14830","Ubr7","TAPbyQNP"
"14833","Krr1","TAPbyQNP"
"14835","Ssr3","TAPbyQNP"
"14836","Bcl2l11","TAPbyQNP"
"14839","Cmas","TAPbyQNP"
"14843","Zfp41","TAPbyQNP"
"14844","Zdhhc11","TAPbyQNP"
"14845","Pdpr","TAPbyQNP"
"14846","Bmyc","TAPbyQNP"
"14847","Pcdhb5","TAPbyQNP"
"14848","Dtd2","TAPbyQNP"
"14849","RGD1565498","TAPbyQNP"
"14850","Daglb","TAPbyQNP"
"14853","Ccdc163","TAPbyQNP"
"14854","Zfp330","TAPbyQNP"
"14855","Resp18","TAPbyQNP"
"14856","LOC100912564","TAPbyQNP"
"14863","AABR07028558.1","TAPbyQNP"
"14865","Pknox1","TAPbyQNP"
"14867","AABR07001591.1","TAPbyQNP"
"14871","Cdc20","TAPbyQNP"
"14872","Nup58","TAPbyQNP"
"14873","Fcho2","TAPbyQNP"
"14875","Actr5","TAPbyQNP"
"14879","Acvr1b","TAPbyQNP"
"14880","Abcd3","TAPbyQNP"
"14881","Klhdc4","TAPbyQNP"
"14884","Ndufa5","TAPbyQNP"
"14886","Zfp521","TAPbyQNP"
"14887","Zfp777","TAPbyQNP"
"14888","LOC100364835","TAPbyQNP"
"14891","Csrp2","TAPbyQNP"
"14896","AABR07042542.1","TAPbyQNP"
"14901","Iqgap3","TAPbyQNP"
"14902","RF00045","TAPbyQNP"
"14903","Gtf2a2","TAPbyQNP"
"14905","Eif1b","TAPbyQNP"
"14906","Jagn1","TAPbyQNP"
"14907","Qdpr","TAPbyQNP"
"14909","AC132020.1","TAPbyQNP"
"14910","AC119762.7","TAPbyQNP"
"14914","Wbp4","TAPbyQNP"
"14916","Fam83d","TAPbyQNP"
"14917","Ssc5d","TAPbyQNP"
"14918","Pla2g4b","TAPbyQNP"
"14922","Vamp1","TAPbyQNP"
"14928","Osgep","TAPbyQNP"
"14929","Btbd7","TAPbyQNP"
"14930","Larp7","TAPbyQNP"
"14931","Polb","TAPbyQNP"
"14932","Zfp113","TAPbyQNP"
"14935","Tstd3","TAPbyQNP"
"14939","Gclm","TAPbyQNP"
"14941","Chic2","TAPbyQNP"
"14943","Gnl3l","TAPbyQNP"
"14945","Tmem136","TAPbyQNP"
